id,loan_status,prob
95007,0,0.0396
95008,0,0.0186
95009,0,0.0115
95010,0,0.2309
95011,0,0.0642
95012,0,0.0471
95013,0,0.0461
95014,0,0.0094
95015,1,0.9386
95016,0,0.0961
95017,0,0.0648
95018,0,0.0079
95019,0,0.0395
95020,1,0.6522
95021,0,0.0385
95022,1,0.8741
95023,1,0.8151
95024,0,0.0277
95025,1,0.7484
95026,0,0.0212
95027,0,0.0314
95028,0,0.0183
95029,0,0.2359
95030,0,0.0223
95031,1,0.9721
95032,0,0.0029
95033,0,0.0183
95034,0,0.0656
95035,0,0.0498
95036,0,0.0107
95037,0,0.0149
95038,0,0.0725
95039,0,0.0105
95040,0,0.0603
95041,0,0.0244
95042,1,0.9574
95043,0,0.013
95044,0,0.286
95045,0,0.0065
95046,0,0.0595
95047,0,0.0407
95048,0,0.1337
95049,0,0.3675
95050,0,0.0626
95051,0,0.0278
95052,0,0.015
95053,1,0.9742
95054,0,0.0171
95055,0,0.0756
95056,0,0.3019
95057,0,0.0465
95058,0,0.0176
95059,0,0.0425
95060,0,0.0147
95061,0,0.2343
95062,0,0.0742
95063,0,0.0533
95064,0,0.0559
95065,1,0.9264
95066,0,0.0327
95067,0,0.0119
95068,0,0.0128
95069,1,0.9987
95070,0,0.0707
95071,0,0.0181
95072,0,0.0232
95073,0,0.0381
95074,0,0.0181
95075,0,0.1203
95076,0,0.0139
95077,0,0.0287
95078,0,0.0124
95079,0,0.0126
95080,1,0.9022
95081,0,0.0839
95082,0,0.0236
95083,0,0.0767
95084,0,0.0788
95085,0,0.03
95086,0,0.0666
95087,0,0.0314
95088,0,0.0154
95089,0,0.0102
95090,0,0.0374
95091,0,0.1978
95092,0,0.0087
95093,0,0.064
95094,0,0.0635
95095,1,0.9763
95096,0,0.0209
95097,1,0.7715
95098,1,0.9745
95099,0,0.0742
95100,0,0.0197
95101,0,0.0738
95102,0,0.0589
95103,0,0.0255
95104,0,0.1774
95105,0,0.1374
95106,0,0.0331
95107,0,0.021
95108,0,0.0318
95109,0,0.031
95110,0,0.0126
95111,0,0.0685
95112,0,0.0211
95113,0,0.0047
95114,0,0.1003
95115,1,0.845
95116,0,0.007
95117,0,0.0111
95118,0,0.043
95119,0,0.0329
95120,1,0.8037
95121,0,0.0728
95122,0,0.0409
95123,0,0.1102
95124,0,0.0596
95125,0,0.1022
95126,0,0.0153
95127,0,0.0576
95128,0,0.0454
95129,0,0.0981
95130,0,0.0154
95131,0,0.0498
95132,1,0.923
95133,0,0.0057
95134,0,0.0199
95135,1,0.9385
95136,0,0.0171
95137,0,0.1035
95138,1,0.8984
95139,0,0.0917
95140,0,0.0283
95141,1,0.8661
95142,0,0.0349
95143,1,0.9586
95144,0,0.0789
95145,0,0.136
95146,0,0.0099
95147,1,0.7379
95148,0,0.0903
95149,0,0.0667
95150,1,0.927
95151,0,0.0591
95152,0,0.0549
95153,0,0.0576
95154,0,0.0821
95155,0,0.0652
95156,0,0.0087
95157,0,0.0581
95158,0,0.025
95159,0,0.0257
95160,0,0.051
95161,0,0.396
95162,0,0.0116
95163,0,0.0558
95164,0,0.0562
95165,0,0.0313
95166,0,0.0318
95167,0,0.025
95168,0,0.0013
95169,1,0.6987
95170,0,0.1124
95171,0,0.0391
95172,0,0.0216
95173,0,0.0554
95174,0,0.0207
95175,0,0.0283
95176,0,0.1036
95177,0,0.0082
95178,0,0.0362
95179,0,0.041
95180,0,0.0165
95181,1,0.6533
95182,0,0.3035
95183,0,0.0774
95184,0,0.1945
95185,0,0.2183
95186,0,0.0289
95187,0,0.1803
95188,0,0.0282
95189,0,0.0157
95190,0,0.0659
95191,0,0.0284
95192,0,0.2995
95193,0,0.0345
95194,0,0.0168
95195,0,0.0273
95196,0,0.0729
95197,0,0.0989
95198,0,0.03
95199,0,0.0478
95200,0,0.0342
95201,0,0.0536
95202,0,0.0996
95203,0,0.1161
95204,0,0.01
95205,0,0.0721
95206,1,0.7412
95207,0,0.036
95208,0,0.1611
95209,0,0.0264
95210,0,0.106
95211,0,0.0034
95212,0,0.0211
95213,0,0.0458
95214,0,0.2978
95215,0,0.3444
95216,0,0.0093
95217,0,0.1018
95218,0,0.0155
95219,1,0.7983
95220,1,0.7704
95221,0,0.2405
95222,1,0.7859
95223,0,0.0409
95224,0,0.0297
95225,0,0.0074
95226,1,0.5557
95227,0,0.0097
95228,0,0.0633
95229,0,0.0888
95230,0,0.0747
95231,0,0.0356
95232,0,0.0056
95233,0,0.0063
95234,0,0.4657
95235,0,0.0511
95236,0,0.0554
95237,0,0.0406
95238,1,0.9286
95239,0,0.1291
95240,0,0.1356
95241,0,0.0597
95242,0,0.1098
95243,0,0.2458
95244,1,0.9178
95245,0,0.0292
95246,0,0.0403
95247,1,0.6583
95248,0,0.0948
95249,1,0.9374
95250,0,0.1134
95251,0,0.0364
95252,0,0.3428
95253,1,0.9389
95254,0,0.009
95255,0,0.0516
95256,0,0.1196
95257,0,0.0665
95258,0,0.0277
95259,0,0.056
95260,0,0.0233
95261,0,0.0131
95262,1,0.8776
95263,0,0.0569
95264,0,0.0423
95265,0,0.0212
95266,0,0.0081
95267,0,0.0055
95268,0,0.0275
95269,1,0.9208
95270,0,0.0673
95271,0,0.1027
95272,0,0.3654
95273,0,0.2586
95274,0,0.0132
95275,0,0.0191
95276,1,0.8844
95277,1,0.8223
95278,0,0.1177
95279,0,0.0198
95280,0,0.0229
95281,0,0.0187
95282,0,0.0373
95283,0,0.0456
95284,0,0.0208
95285,0,0.0412
95286,0,0.1054
95287,0,0.0852
95288,0,0.0364
95289,0,0.0628
95290,0,0.032
95291,0,0.0777
95292,0,0.073
95293,0,0.076
95294,0,0.0561
95295,0,0.0211
95296,0,0.1196
95297,0,0.0455
95298,0,0.0613
95299,0,0.0597
95300,1,0.846
95301,0,0.2948
95302,0,0.0063
95303,1,0.7357
95304,0,0.4285
95305,0,0.01
95306,0,0.0074
95307,0,0.0155
95308,0,0.0538
95309,0,0.1378
95310,0,0.0356
95311,0,0.041
95312,0,0.0398
95313,0,0.2175
95314,0,0.0456
95315,0,0.0105
95316,1,0.9195
95317,0,0.0216
95318,0,0.4057
95319,0,0.1253
95320,0,0.0227
95321,0,0.0492
95322,0,0.0457
95323,0,0.0318
95324,0,0.0708
95325,0,0.0404
95326,0,0.0209
95327,1,0.6466
95328,0,0.0337
95329,0,0.006
95330,0,0.0363
95331,0,0.0687
95332,1,0.9184
95333,0,0.1399
95334,0,0.0649
95335,0,0.0086
95336,0,0.0729
95337,0,0.0463
95338,1,0.5018
95339,0,0.0298
95340,0,0.0072
95341,0,0.2845
95342,0,0.0284
95343,0,0.027
95344,0,0.0177
95345,0,0.0228
95346,0,0.0817
95347,0,0.0378
95348,0,0.1452
95349,0,0.0607
95350,0,0.039
95351,0,0.27
95352,0,0.0173
95353,0,0.0207
95354,0,0.1135
95355,0,0.0408
95356,0,0.0463
95357,0,0.0353
95358,0,0.0369
95359,0,0.1079
95360,0,0.0507
95361,0,0.0237
95362,0,0.2938
95363,0,0.0345
95364,0,0.0143
95365,0,0.087
95366,1,0.8881
95367,0,0.0267
95368,0,0.018
95369,0,0.0027
95370,0,0.0343
95371,0,0.0712
95372,0,0.0653
95373,0,0.0195
95374,0,0.0331
95375,0,0.0177
95376,0,0.0643
95377,0,0.0207
95378,0,0.092
95379,1,0.6552
95380,0,0.0157
95381,0,0.0199
95382,0,0.0319
95383,0,0.0805
95384,0,0.3881
95385,0,0.0976
95386,1,0.8347
95387,0,0.0425
95388,1,0.8759
95389,0,0.066
95390,0,0.0406
95391,0,0.0726
95392,0,0.0787
95393,0,0.1547
95394,0,0.063
95395,1,0.5882
95396,0,0.0385
95397,0,0.1784
95398,0,0.0552
95399,0,0.0984
95400,0,0.0495
95401,0,0.1088
95402,0,0.0877
95403,0,0.0239
95404,0,0.0405
95405,1,0.6157
95406,0,0.0207
95407,0,0.0508
95408,0,0.0471
95409,1,0.9615
95410,0,0.1709
95411,0,0.1517
95412,0,0.0234
95413,0,0.0613
95414,0,0.0307
95415,0,0.0288
95416,0,0.2802
95417,0,0.0323
95418,1,0.9294
95419,0,0.0482
95420,0,0.0803
95421,0,0.0667
95422,0,0.0311
95423,0,0.0714
95424,0,0.0806
95425,0,0.0767
95426,0,0.0286
95427,0,0.1194
95428,0,0.0276
95429,0,0.0064
95430,0,0.1434
95431,0,0.0224
95432,0,0.0525
95433,0,0.4097
95434,0,0.0564
95435,0,0.0147
95436,1,0.8322
95437,1,0.9704
95438,0,0.0534
95439,0,0.026
95440,0,0.0468
95441,0,0.0546
95442,0,0.0574
95443,0,0.2873
95444,0,0.3733
95445,0,0.0504
95446,0,0.0137
95447,0,0.0109
95448,0,0.0217
95449,0,0.0219
95450,0,0.0402
95451,0,0.1698
95452,0,0.0184
95453,0,0.2514
95454,1,0.9707
95455,0,0.0537
95456,0,0.0234
95457,0,0.4019
95458,0,0.0346
95459,0,0.0572
95460,0,0.0235
95461,0,0.0285
95462,1,0.6484
95463,0,0.0723
95464,0,0.0624
95465,0,0.0244
95466,0,0.0326
95467,0,0.0112
95468,0,0.0194
95469,1,0.9678
95470,0,0.0219
95471,0,0.0687
95472,0,0.0641
95473,0,0.0208
95474,0,0.0775
95475,0,0.0693
95476,0,0.0601
95477,0,0.0571
95478,0,0.0449
95479,0,0.4359
95480,0,0.2232
95481,0,0.0317
95482,0,0.0447
95483,0,0.0089
95484,0,0.0166
95485,0,0.0204
95486,0,0.0305
95487,0,0.0374
95488,0,0.0199
95489,0,0.0846
95490,0,0.038
95491,1,0.9288
95492,0,0.0306
95493,0,0.0347
95494,0,0.1005
95495,0,0.0319
95496,0,0.1376
95497,0,0.0317
95498,1,0.9884
95499,0,0.1254
95500,0,0.0368
95501,0,0.0242
95502,0,0.0716
95503,0,0.0459
95504,1,0.7435
95505,0,0.3665
95506,0,0.0185
95507,0,0.0621
95508,0,0.1342
95509,1,0.9787
95510,0,0.0464
95511,1,0.9942
95512,0,0.3464
95513,1,0.6732
95514,0,0.0051
95515,0,0.0705
95516,0,0.0639
95517,0,0.0795
95518,1,0.9904
95519,0,0.0237
95520,0,0.1606
95521,0,0.0856
95522,0,0.0957
95523,0,0.0545
95524,0,0.0887
95525,0,0.0572
95526,0,0.0599
95527,0,0.0081
95528,1,0.7293
95529,0,0.0183
95530,0,0.0409
95531,1,0.6363
95532,0,0.0435
95533,0,0.0168
95534,1,0.9667
95535,0,0.0403
95536,0,0.0177
95537,0,0.1852
95538,0,0.0997
95539,0,0.1026
95540,0,0.0256
95541,0,0.1911
95542,0,0.2618
95543,0,0.09
95544,0,0.052
95545,0,0.0445
95546,0,0.0341
95547,0,0.0242
95548,0,0.0577
95549,0,0.0318
95550,1,0.7516
95551,0,0.0482
95552,0,0.0388
95553,0,0.0337
95554,0,0.04
95555,1,0.6383
95556,0,0.0851
95557,0,0.0364
95558,0,0.0199
95559,0,0.055
95560,0,0.0598
95561,0,0.0905
95562,0,0.0382
95563,0,0.0464
95564,0,0.0215
95565,1,0.9994
95566,0,0.0837
95567,0,0.012
95568,0,0.2438
95569,0,0.0037
95570,0,0.0404
95571,0,0.0136
95572,0,0.0186
95573,1,0.8488
95574,0,0.0203
95575,0,0.0993
95576,0,0.0192
95577,0,0.0104
95578,0,0.0646
95579,0,0.0802
95580,0,0.029
95581,0,0.148
95582,1,0.826
95583,0,0.0443
95584,0,0.0263
95585,0,0.0322
95586,0,0.0686
95587,0,0.2157
95588,0,0.0165
95589,0,0.0687
95590,0,0.0286
95591,1,0.8563
95592,0,0.1155
95593,1,0.9736
95594,0,0.1146
95595,0,0.0164
95596,0,0.0265
95597,0,0.0378
95598,0,0.0774
95599,1,0.8745
95600,0,0.0301
95601,0,0.0142
95602,0,0.026
95603,0,0.1404
95604,0,0.0315
95605,0,0.0595
95606,1,0.7642
95607,1,0.7603
95608,0,0.0228
95609,0,0.0518
95610,0,0.0613
95611,0,0.0371
95612,1,0.9745
95613,1,0.9136
95614,0,0.0184
95615,0,0.0504
95616,0,0.033
95617,0,0.0146
95618,0,0.0366
95619,0,0.1446
95620,0,0.009
95621,0,0.0329
95622,0,0.0281
95623,0,0.0792
95624,0,0.0486
95625,0,0.0279
95626,0,0.0291
95627,0,0.0406
95628,0,0.0892
95629,0,0.0498
95630,0,0.016
95631,0,0.0489
95632,1,0.91
95633,0,0.0401
95634,0,0.02
95635,1,0.947
95636,0,0.0859
95637,0,0.0347
95638,0,0.0481
95639,0,0.0414
95640,1,0.9672
95641,0,0.0105
95642,0,0.0224
95643,0,0.216
95644,0,0.0486
95645,0,0.0293
95646,0,0.0658
95647,0,0.0138
95648,0,0.0594
95649,0,0.1113
95650,0,0.0056
95651,0,0.0135
95652,0,0.0121
95653,0,0.0056
95654,0,0.0667
95655,0,0.0346
95656,1,0.5181
95657,0,0.0338
95658,0,0.0683
95659,0,0.0721
95660,0,0.0136
95661,0,0.3679
95662,0,0.0401
95663,0,0.2808
95664,0,0.1169
95665,0,0.011
95666,0,0.005
95667,0,0.0601
95668,1,0.5954
95669,0,0.0545
95670,0,0.0792
95671,0,0.0125
95672,0,0.0227
95673,0,0.0248
95674,0,0.0255
95675,1,0.8264
95676,0,0.0535
95677,0,0.0839
95678,0,0.2465
95679,0,0.0405
95680,1,0.921
95681,0,0.0355
95682,0,0.0333
95683,0,0.0861
95684,0,0.0918
95685,0,0.3163
95686,0,0.0652
95687,0,0.0132
95688,0,0.0208
95689,1,0.9064
95690,0,0.0367
95691,0,0.0164
95692,0,0.0275
95693,0,0.0123
95694,0,0.0506
95695,0,0.0086
95696,0,0.0233
95697,0,0.0232
95698,0,0.1448
95699,0,0.0136
95700,0,0.1665
95701,0,0.0202
95702,0,0.0292
95703,0,0.0704
95704,0,0.0254
95705,0,0.0657
95706,0,0.0577
95707,0,0.0657
95708,0,0.1081
95709,0,0.1838
95710,0,0.269
95711,0,0.0527
95712,0,0.0522
95713,0,0.0056
95714,0,0.0107
95715,0,0.0264
95716,0,0.0255
95717,0,0.0969
95718,0,0.0376
95719,0,0.0492
95720,0,0.0499
95721,0,0.0413
95722,0,0.0061
95723,0,0.0136
95724,0,0.0705
95725,0,0.0402
95726,0,0.2715
95727,0,0.0267
95728,0,0.0448
95729,1,0.5985
95730,0,0.0344
95731,0,0.1023
95732,0,0.0105
95733,0,0.458
95734,0,0.0586
95735,0,0.0217
95736,0,0.0525
95737,0,0.1356
95738,0,0.043
95739,0,0.0232
95740,0,0.0743
95741,0,0.2141
95742,1,0.8055
95743,0,0.0118
95744,1,0.6539
95745,0,0.3683
95746,0,0.0094
95747,0,0.0272
95748,0,0.1855
95749,0,0.044
95750,0,0.0089
95751,1,0.6246
95752,0,0.0933
95753,0,0.0091
95754,1,0.9687
95755,1,0.6005
95756,0,0.0248
95757,0,0.0241
95758,1,0.9219
95759,0,0.053
95760,0,0.1871
95761,0,0.0664
95762,0,0.0108
95763,0,0.0282
95764,0,0.4226
95765,0,0.068
95766,0,0.0069
95767,0,0.0585
95768,0,0.0252
95769,0,0.0593
95770,0,0.0586
95771,0,0.0295
95772,0,0.0037
95773,0,0.062
95774,1,0.5945
95775,0,0.0938
95776,0,0.022
95777,1,0.8039
95778,0,0.0389
95779,0,0.0147
95780,1,0.6955
95781,0,0.0065
95782,0,0.1459
95783,0,0.0155
95784,0,0.0247
95785,0,0.1082
95786,0,0.0082
95787,0,0.1158
95788,0,0.0755
95789,0,0.007
95790,0,0.013
95791,0,0.0519
95792,0,0.0516
95793,0,0.1267
95794,0,0.0335
95795,0,0.023
95796,0,0.0102
95797,0,0.0045
95798,0,0.0388
95799,0,0.0803
95800,0,0.0196
95801,0,0.0143
95802,0,0.075
95803,0,0.0466
95804,0,0.0834
95805,0,0.0544
95806,0,0.0317
95807,0,0.0307
95808,1,0.8116
95809,0,0.0756
95810,1,0.9736
95811,0,0.1078
95812,0,0.205
95813,0,0.0257
95814,0,0.0326
95815,0,0.098
95816,1,0.5129
95817,0,0.1477
95818,0,0.0035
95819,0,0.0129
95820,0,0.0057
95821,1,0.9106
95822,0,0.1124
95823,0,0.0076
95824,0,0.0515
95825,0,0.0144
95826,0,0.0181
95827,0,0.0632
95828,0,0.0585
95829,1,0.8018
95830,0,0.0143
95831,0,0.0204
95832,0,0.0309
95833,1,0.7414
95834,0,0.0217
95835,0,0.0589
95836,0,0.0065
95837,0,0.0874
95838,0,0.0279
95839,0,0.0035
95840,0,0.171
95841,0,0.0694
95842,0,0.0997
95843,1,0.91
95844,0,0.0153
95845,1,0.6441
95846,0,0.0433
95847,0,0.0186
95848,0,0.1718
95849,0,0.0347
95850,0,0.0381
95851,0,0.0252
95852,0,0.0454
95853,0,0.0191
95854,0,0.055
95855,1,0.9692
95856,0,0.0296
95857,0,0.0439
95858,1,0.9178
95859,0,0.1071
95860,0,0.0216
95861,1,0.8118
95862,0,0.019
95863,0,0.0522
95864,0,0.082
95865,0,0.0343
95866,0,0.2496
95867,0,0.0154
95868,0,0.1786
95869,0,0.0746
95870,0,0.0277
95871,0,0.0189
95872,0,0.0305
95873,0,0.0247
95874,0,0.0174
95875,1,0.5784
95876,0,0.0971
95877,0,0.0629
95878,0,0.0331
95879,0,0.0843
95880,0,0.1239
95881,0,0.0253
95882,0,0.0746
95883,0,0.0157
95884,0,0.4984
95885,0,0.0326
95886,0,0.0752
95887,0,0.0382
95888,0,0.0779
95889,0,0.0225
95890,0,0.0392
95891,0,0.0231
95892,0,0.0402
95893,0,0.0415
95894,0,0.0093
95895,0,0.3785
95896,0,0.0157
95897,0,0.0313
95898,0,0.0102
95899,0,0.0539
95900,0,0.0184
95901,0,0.058
95902,0,0.0436
95903,0,0.2721
95904,0,0.0331
95905,1,0.9941
95906,0,0.0288
95907,0,0.0381
95908,0,0.0199
95909,0,0.0394
95910,0,0.1571
95911,0,0.0066
95912,0,0.0286
95913,0,0.0442
95914,0,0.1304
95915,0,0.055
95916,0,0.2572
95917,1,0.7865
95918,0,0.0166
95919,1,0.7785
95920,0,0.0292
95921,0,0.0616
95922,0,0.0588
95923,0,0.0697
95924,0,0.0625
95925,1,0.9091
95926,0,0.0857
95927,0,0.2346
95928,0,0.0456
95929,0,0.0591
95930,0,0.0423
95931,0,0.0528
95932,0,0.0466
95933,0,0.0716
95934,0,0.0238
95935,0,0.0568
95936,0,0.0333
95937,0,0.0267
95938,0,0.0541
95939,0,0.015
95940,0,0.0631
95941,1,0.9042
95942,0,0.0144
95943,0,0.0317
95944,0,0.0418
95945,0,0.0632
95946,0,0.0644
95947,0,0.042
95948,0,0.0344
95949,0,0.0062
95950,0,0.0951
95951,0,0.0317
95952,0,0.0319
95953,0,0.4196
95954,0,0.0143
95955,1,0.9426
95956,0,0.0041
95957,1,0.7677
95958,1,0.8501
95959,0,0.0276
95960,0,0.2095
95961,0,0.0083
95962,0,0.0401
95963,0,0.0142
95964,0,0.0519
95965,0,0.0475
95966,0,0.0341
95967,0,0.0621
95968,1,0.8677
95969,0,0.0449
95970,0,0.0043
95971,0,0.0246
95972,0,0.046
95973,0,0.0519
95974,0,0.0257
95975,0,0.0401
95976,0,0.0239
95977,0,0.08
95978,0,0.0172
95979,1,0.8886
95980,0,0.0236
95981,0,0.0006
95982,0,0.0423
95983,0,0.0431
95984,0,0.0955
95985,0,0.0185
95986,0,0.0443
95987,0,0.0743
95988,0,0.0225
95989,0,0.0878
95990,0,0.3967
95991,0,0.4572
95992,0,0.019
95993,0,0.0502
95994,0,0.0149
95995,0,0.0213
95996,0,0.0384
95997,0,0.1387
95998,0,0.0297
95999,0,0.0421
96000,0,0.0717
96001,0,0.003
96002,0,0.0578
96003,0,0.0135
96004,1,0.9908
96005,0,0.043
96006,0,0.048
96007,0,0.0164
96008,0,0.0087
96009,0,0.0347
96010,0,0.1684
96011,0,0.0247
96012,0,0.0554
96013,0,0.071
96014,0,0.022
96015,0,0.0496
96016,0,0.1348
96017,1,0.6916
96018,0,0.0265
96019,0,0.0536
96020,0,0.0247
96021,0,0.058
96022,0,0.0221
96023,0,0.0392
96024,0,0.0205
96025,0,0.0408
96026,0,0.4186
96027,0,0.0575
96028,0,0.0234
96029,0,0.0339
96030,0,0.0115
96031,1,0.9944
96032,1,0.7678
96033,0,0.0423
96034,1,0.8301
96035,0,0.0901
96036,1,0.8931
96037,0,0.0579
96038,0,0.1041
96039,1,0.9072
96040,0,0.0556
96041,0,0.0629
96042,0,0.026
96043,0,0.019
96044,0,0.0346
96045,0,0.032
96046,0,0.0095
96047,1,0.707
96048,0,0.1383
96049,0,0.0432
96050,0,0.2814
96051,0,0.1011
96052,0,0.0669
96053,0,0.0129
96054,0,0.0443
96055,0,0.0639
96056,0,0.0086
96057,0,0.0207
96058,0,0.0536
96059,0,0.0204
96060,0,0.078
96061,0,0.0631
96062,0,0.0215
96063,0,0.0127
96064,0,0.0302
96065,0,0.0499
96066,0,0.0487
96067,0,0.0274
96068,0,0.0192
96069,0,0.0401
96070,0,0.0516
96071,0,0.0702
96072,0,0.0197
96073,0,0.0671
96074,0,0.0036
96075,0,0.0253
96076,0,0.1044
96077,0,0.4534
96078,1,0.973
96079,0,0.0535
96080,0,0.0393
96081,0,0.2406
96082,0,0.0764
96083,0,0.0656
96084,1,0.9395
96085,0,0.0349
96086,1,0.7834
96087,0,0.0162
96088,0,0.0642
96089,0,0.0628
96090,0,0.0262
96091,0,0.085
96092,0,0.012
96093,1,0.9689
96094,0,0.0192
96095,0,0.0348
96096,0,0.0611
96097,0,0.0405
96098,0,0.062
96099,0,0.0131
96100,0,0.058
96101,0,0.057
96102,0,0.0695
96103,0,0.0885
96104,0,0.1379
96105,0,0.0592
96106,0,0.0151
96107,0,0.0445
96108,0,0.0166
96109,0,0.0659
96110,1,0.9722
96111,0,0.0574
96112,0,0.0109
96113,0,0.0838
96114,0,0.0705
96115,0,0.0299
96116,0,0.1205
96117,0,0.0375
96118,0,0.0215
96119,0,0.0329
96120,0,0.0305
96121,0,0.0191
96122,0,0.0349
96123,0,0.306
96124,0,0.0154
96125,0,0.056
96126,0,0.2619
96127,1,0.5534
96128,0,0.0582
96129,0,0.0677
96130,1,0.8028
96131,0,0.1029
96132,0,0.0549
96133,0,0.0359
96134,0,0.0435
96135,0,0.0309
96136,0,0.0402
96137,0,0.1871
96138,1,0.7676
96139,1,0.9152
96140,0,0.0346
96141,0,0.0208
96142,0,0.0189
96143,0,0.0348
96144,0,0.0024
96145,0,0.2549
96146,0,0.1417
96147,1,0.7475
96148,0,0.0489
96149,0,0.0083
96150,0,0.0224
96151,0,0.0295
96152,0,0.0283
96153,1,0.8308
96154,0,0.1328
96155,0,0.0547
96156,0,0.1602
96157,0,0.0161
96158,0,0.0153
96159,0,0.1395
96160,0,0.0248
96161,0,0.0373
96162,0,0.031
96163,0,0.0283
96164,0,0.0422
96165,0,0.0713
96166,0,0.0205
96167,0,0.0642
96168,0,0.0423
96169,0,0.0733
96170,1,0.8972
96171,0,0.017
96172,0,0.0292
96173,0,0.0227
96174,0,0.0225
96175,0,0.3501
96176,0,0.096
96177,0,0.0212
96178,0,0.0642
96179,0,0.0077
96180,0,0.0127
96181,0,0.0606
96182,0,0.0262
96183,0,0.0314
96184,0,0.0132
96185,0,0.089
96186,0,0.0085
96187,1,0.9688
96188,0,0.0438
96189,0,0.0458
96190,0,0.0948
96191,0,0.0334
96192,0,0.129
96193,1,0.9199
96194,0,0.0252
96195,0,0.0505
96196,0,0.1144
96197,0,0.0597
96198,1,0.9611
96199,0,0.0179
96200,1,0.74
96201,0,0.0856
96202,0,0.013
96203,0,0.0061
96204,0,0.0271
96205,0,0.0346
96206,0,0.02
96207,0,0.0102
96208,0,0.1291
96209,0,0.0561
96210,0,0.0376
96211,0,0.0122
96212,0,0.1783
96213,0,0.0708
96214,0,0.1037
96215,0,0.0406
96216,0,0.0539
96217,0,0.0206
96218,0,0.0534
96219,0,0.0366
96220,0,0.0256
96221,0,0.0685
96222,0,0.0653
96223,0,0.0233
96224,0,0.0514
96225,1,0.9067
96226,1,0.9892
96227,0,0.0847
96228,1,0.7283
96229,0,0.0181
96230,0,0.025
96231,0,0.0347
96232,0,0.0507
96233,0,0.0594
96234,0,0.0268
96235,0,0.0509
96236,0,0.0291
96237,0,0.0725
96238,0,0.0384
96239,0,0.1576
96240,0,0.0052
96241,0,0.2894
96242,0,0.0496
96243,0,0.0475
96244,0,0.0202
96245,0,0.0334
96246,0,0.0388
96247,1,0.9347
96248,0,0.01
96249,0,0.0847
96250,0,0.0388
96251,0,0.0369
96252,0,0.0102
96253,0,0.0556
96254,0,0.0162
96255,0,0.0665
96256,0,0.0863
96257,0,0.0494
96258,0,0.0769
96259,0,0.0469
96260,0,0.0031
96261,0,0.118
96262,0,0.0208
96263,0,0.0397
96264,0,0.016
96265,0,0.0716
96266,0,0.0635
96267,1,0.8493
96268,0,0.0339
96269,0,0.0134
96270,0,0.0166
96271,1,0.9618
96272,0,0.0555
96273,0,0.0636
96274,0,0.0291
96275,0,0.0685
96276,1,0.5791
96277,0,0.0374
96278,0,0.0258
96279,0,0.1039
96280,0,0.0205
96281,0,0.2451
96282,0,0.0322
96283,0,0.1538
96284,0,0.1269
96285,1,0.9927
96286,0,0.159
96287,0,0.0461
96288,0,0.0043
96289,0,0.0231
96290,0,0.0072
96291,0,0.0383
96292,0,0.018
96293,0,0.1437
96294,0,0.1536
96295,0,0.0823
96296,0,0.045
96297,0,0.0779
96298,0,0.015
96299,0,0.0489
96300,0,0.0098
96301,0,0.0581
96302,0,0.0268
96303,0,0.0546
96304,1,0.9996
96305,0,0.0458
96306,0,0.0055
96307,0,0.0196
96308,0,0.1055
96309,0,0.0334
96310,0,0.0163
96311,0,0.0439
96312,0,0.0492
96313,0,0.2925
96314,0,0.097
96315,0,0.0605
96316,0,0.0222
96317,0,0.087
96318,0,0.0103
96319,0,0.0374
96320,0,0.1444
96321,0,0.0194
96322,0,0.0223
96323,0,0.4625
96324,0,0.0147
96325,0,0.081
96326,0,0.0493
96327,0,0.0269
96328,0,0.1262
96329,0,0.0733
96330,0,0.0599
96331,0,0.1027
96332,0,0.0845
96333,0,0.0407
96334,0,0.1917
96335,0,0.0641
96336,0,0.0265
96337,0,0.0192
96338,0,0.0366
96339,0,0.0373
96340,0,0.0589
96341,0,0.0178
96342,0,0.3081
96343,0,0.0501
96344,0,0.0404
96345,0,0.0351
96346,0,0.0649
96347,0,0.0061
96348,0,0.0058
96349,0,0.0224
96350,0,0.133
96351,1,0.8683
96352,0,0.0273
96353,0,0.0269
96354,0,0.0144
96355,1,0.6609
96356,0,0.1247
96357,0,0.128
96358,0,0.0192
96359,0,0.3961
96360,0,0.0179
96361,0,0.0176
96362,0,0.1824
96363,0,0.0815
96364,1,0.7048
96365,0,0.0155
96366,0,0.0333
96367,0,0.1323
96368,1,0.9621
96369,0,0.0884
96370,0,0.0754
96371,0,0.0217
96372,0,0.0201
96373,0,0.0162
96374,0,0.0229
96375,0,0.0649
96376,0,0.0245
96377,0,0.1084
96378,0,0.026
96379,0,0.0133
96380,0,0.0141
96381,0,0.0177
96382,0,0.0476
96383,1,0.6979
96384,0,0.0152
96385,0,0.0244
96386,0,0.0549
96387,0,0.0052
96388,0,0.0118
96389,0,0.0137
96390,0,0.0229
96391,0,0.0245
96392,0,0.0402
96393,0,0.0974
96394,1,0.8599
96395,0,0.1032
96396,0,0.04
96397,0,0.0066
96398,0,0.0318
96399,0,0.3846
96400,0,0.0347
96401,0,0.0046
96402,1,0.5726
96403,0,0.2336
96404,0,0.1053
96405,1,0.9988
96406,0,0.0447
96407,0,0.0545
96408,0,0.0375
96409,0,0.0454
96410,0,0.0105
96411,0,0.0099
96412,0,0.0384
96413,0,0.0767
96414,0,0.0143
96415,0,0.0497
96416,1,0.6095
96417,0,0.0344
